season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
fall,430.0,20.125503605491396,0.30438960657380865,0.004495852943328059,2.2351334083838625,AC,5.004196998281044,5.004196998281044,4.533333333333333,1.435379003768742,0.8253829085679731,0.6099960952007687,6.062879357367903
fall,435.0,26.40609248044431,0.20827358319147998,0.004495852943328059,2.2351334083838625,OFF,0.0,0.0,4.55,0.0,0.0,0.0,0.0
fall,440.0,28.6747495543819,0.18773882165317832,0.00462849597857824,2.641438151330228,VENT,2.435457003317984,0.0,4.566666666666666,0.15,0.0,0.15,0.0
fall,445.0,27.55502128850531,0.20038620464076287,0.00462849597857824,2.641438151330228,AC,5.876111480929136,5.876111480929136,4.583333333333333,1.6384911845258365,1.028495089325068,0.6099960952007687,5.713310196536993
fall,450.0,26.555463939288327,0.2124936924324763,0.00462849597857824,2.641438151330228,AC,5.753989713870553,5.753989713870553,4.6,1.6073962236745134,0.9974001284737447,0.6099960952007687,5.76898834239725
fall,455.0,25.6643288248708,0.22398758349860423,0.00462849597857824,2.641438151330228,AC,5.645447975637312,5.645447975637312,4.616666666666666,1.5803377275845016,0.970341632383733,0.6099960952007687,5.818000369384082
fall,460.0,24.871061609366965,0.23481187520400776,0.00462849597857824,2.641438151330228,AC,5.549102913923553,5.549102913923553,4.633333333333333,1.5567592961333165,0.946763200932548,0.6099960952007687,5.861130754192566
fall,465.0,24.166205729622682,0.24492665118840504,0.00462849597857824,2.641438151330228,AC,5.4636842662813825,5.4636842662813825,4.65,1.5361820144321705,0.9261859192314018,0.6099960952007687,5.899122576615543
fall,470.0,23.541215811042687,0.254307592692454,0.00462849597857824,2.641438151330228,AC,5.388137790323322,5.388137790323322,4.666666666666667,1.5182439128120944,0.9082478176113257,0.6099960952007687,5.932453330297034
fall,475.0,22.98842438315455,0.2629433009696983,0.00462849597857824,2.641438151330228,AC,5.321448202124973,5.321448202124973,4.683333333333334,1.5026032844346808,0.892607189233912,0.6099960952007687,5.96169095018398
fall,480.0,22.50107213427774,0.27083147488066933,0.00462849597857824,2.641438151330228,AC,5.262565721249982,5.262565721249982,4.7,1.488902578070252,0.8789064828694834,0.6099960952007687,5.987628745288783
fall,485.0,22.0728362869678,0.27798328296324193,0.00462849597857824,2.641438151330228,AC,5.210985308549661,5.210985308549661,4.716666666666667,1.4770354875806901,0.8670393923799214,0.6099960952007687,6.010090607586027
fall,490.0,21.698298797684966,0.28441298045563435,0.00462849597857824,2.641438151330228,AC,5.165661660637447,5.165661660637447,4.733333333333333,1.4666408567872828,0.8566447615865141,0.6099960952007687,6.030109436577413
fall,495.0,21.372344278272557,0.2901451341153305,0.00462849597857824,2.641438151330228,AC,5.126244684856578,5.126244684856578,4.75,1.4576685953342432,0.8476725001334744,0.6099960952007687,6.04743539993264
fall,500.0,21.090503940146395,0.29520649134015325,0.00462849597857824,2.641438151330228,AC,5.09198759014867,5.09198759014867,4.766666666666667,1.4498838112444727,0.8398877160437039,0.6099960952007687,6.062700397779965
fall,505.0,20.848762306888727,0.2996270026781726,0.00462849597857824,2.641438151330228,AC,5.062366797735356,5.062366797735356,4.783333333333333,1.4431442085084971,0.8331481133077284,0.6099960952007687,6.076190675913515
fall,510.0,20.64336667058981,0.30344148809532745,0.00462849597857824,2.641438151330228,AC,5.037078733357496,5.037078733357496,4.8,1.437399226079774,0.8274031308790055,0.6099960952007687,6.087816863837911
fall,515.0,20.470971683023322,0.3066852994023132,0.00462849597857824,2.641438151330228,AC,5.015652966744761,5.015652966744761,4.816666666666666,1.4325194347340298,0.8225233395332611,0.6099960952007687,6.097885282612019
fall,520.0,27.14089971250949,0.20530531437357957,0.00462849597857824,2.641438151330228,OFF,0.0,0.0,4.833333333333333,0.0,0.0,0.0,0.0
fall,525.0,30.507850022629132,0.18559382038495154,0.005088718813995336,3.9748230186810227,VENT,1.14211753111047,0.0,4.85,0.15,0.0,0.15,0.0
fall,530.0,29.46045398891458,0.19709626748342934,0.005088718813995336,3.9748230186810227,AC,6.07704898958348,6.07704898958348,4.866666666666667,1.68243106521938,1.072434970018611,0.6099960952007687,5.666589732222196
fall,535.0,28.526911347653865,0.2080311608018882,0.005088718813995336,3.9748230186810227,AC,5.962104665529068,5.962104665529068,4.883333333333334,1.6523597021734804,1.0423636069727118,0.6099960952007687,5.7197935784083365
fall,540.0,27.696155634725574,0.21834114720990977,0.005088718813995336,3.9748230186810227,AC,5.859962587500835,5.859962587500835,4.9,1.626163965303482,1.0161678701027133,0.6099960952007687,5.76672689612644
fall,545.0,26.958222230957723,0.22798509394731264,0.005088718813995336,3.9748230186810227,AC,5.769346015079263,5.769346015079263,4.916666666666667,1.6033193961601886,0.9933233009594199,0.6099960952007687,5.808125118485424
fall,550.0,26.30416565375641,0.23693631371984694,0.005088718813995336,3.9748230186810227,AC,5.689074570969931,5.689074570969931,4.933333333333334,1.583371982891401,0.9733758876906323,0.6099960952007687,5.84468409677525
fall,555.0,25.72583544651431,0.24518259304614407,0.005088718813995336,3.9748230186810227,AC,5.618227459418415,5.618227459418415,4.95,1.566014172684365,0.9560180774835965,0.6099960952007687,5.876695840529035
fall,560.0,25.216008157267087,0.2527213734843036,0.005088718813995336,3.9748230186810227,AC,5.555731881514118,5.555731881514118,4.966666666666667,1.5508545777823242,0.9408584825815555,0.6099960952007687,5.904960187285697
fall,565.0,24.76815446456651,0.25955997512234824,0.005088718813995336,3.9748230186810227,AC,5.50078448744663,5.50078448744663,4.983333333333333,1.5376420959632924,0.9276460007625238,0.6099960952007687,5.9298315121554905
fall,570.0,24.376376378090274,0.2657137744079431,0.005088718813995336,3.9748230186810227,AC,5.452654675177737,5.452654675177737,5.0,1.526154003531905,0.9161579083311363,0.6099960952007687,5.951653776705629
fall,575.0,24.02093718791223,0.27143939857661853,0.005088718813995336,3.9748230186810227,AC,5.410663887214658,5.410663887214658,5.0,1.5165112947242596,0.9065151995234909,0.6099960952007687,5.9686411105503465
fall,580.0,23.698467120954433,0.276754473539357,0.005088718813995336,3.9748230186810227,AC,5.372567903330576,5.372567903330576,5.0,1.5078066726481172,0.8978105774473485,0.6099960952007687,5.98407730793932
fall,585.0,23.40573988915536,0.28168105960359957,0.005088718813995336,3.9748230186810227,AC,5.338200654801858,5.338200654801858,5.0,1.500039082094548,0.8900429868937793,0.6099960952007687,5.997688576179901
