season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
summer,75.0,24.28372055379312,0.33699488999600286,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,80.0,21.347487260119586,0.40264734224588017,0.006431847335714276,7.327734542473123,AC,5.400733032973676,5.400733032973676,2.0,1.6595804143614399,1.0495843191606713,0.6099960952007687,5.145592340110911
summer,85.0,18.679861172973418,0.47499168351088644,0.006431847335714276,7.327734542473123,AC,5.0893751728502155,5.0893751728502155,2.0,1.57244828968253,0.9624521944817612,0.6099960952007687,5.2879251582886395
summer,90.0,21.430944352218518,0.400593166244587,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,95.0,24.181801921802986,0.33906073083761584,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,100.0,21.254991332280113,0.40493786079559513,0.006431847335714276,7.327734542473123,AC,5.389809390704969,5.389809390704969,2.0,1.6564201410793755,1.0464240458786067,0.6099960952007687,5.150693365593998
summer,105.0,18.595752652085565,0.4774993672355012,0.006431847335714276,7.327734542473123,AC,5.079654056647241,5.079654056647241,2.0,1.569815502535349,0.9598194073345804,0.6099960952007687,5.292301882865076
summer,110.0,21.346842361679936,0.4026632642428326,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,115.0,24.097707160549067,0.3407760401165488,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,120.0,21.17867146602277,0.40683885078741305,0.006431847335714276,7.327734542473123,AC,5.380796111477488,5.380796111477488,2.0,1.6538165296293323,1.0438204344285638,0.6099960952007687,5.154905895689988
summer,125.0,18.526353418884476,0.47957968666250517,0.006431847335714276,7.327734542473123,AC,5.071633008523149,5.071633008523149,2.0,1.5676459223095134,0.9576498271087448,0.6099960952007687,5.295915965269887
summer,130.0,21.277448499619172,0.4043804061254719,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,135.0,24.02831924822117,0.3421987391946193,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,140.0,21.115698786091784,0.4084149484336949,0.006431847335714276,7.327734542473123,AC,5.373359112792931,5.373359112792931,2.0,1.6516709567268606,1.0416748615260918,0.6099960952007687,5.15838416693743
summer,145.0,18.469091092118934,0.4813038456382886,0.006431847335714276,7.327734542473123,AC,5.065014719983092,5.065014719983092,2.0,1.5658576557170747,0.9558615605163061,0.6099960952007687,5.29889989220535
summer,150.0,21.220190592941528,0.40580343229952076,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0,0.0,0.0,0.0,0.0
summer,155.0,23.99398920067946,0.34290510888669756,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.0166666666666666,0.0,0.0,0.0,0.0
summer,160.0,26.79045859972203,0.29039329135015207,0.006431847335714276,7.327734542473123,VENT,0.0,0.0,2.033333333333333,0.15,0.0,0.15,0.0
summer,165.0,23.66437375775921,0.3497714402965323,0.006431847335714276,7.327734542473123,AC,5.67090249058615,5.67090249058615,2.05,1.7333564109813953,1.1233603157806265,0.6099960952007687,5.0481598921762005
summer,170.0,20.84277916316751,0.4153255654532492,0.006431847335714276,7.327734542473123,AC,5.334568586783828,5.334568586783828,2.066666666666667,1.6329832135240014,1.0229871183232329,0.6099960952007687,5.2146977134254255
summer,175.0,18.292774265498263,0.4866566965479915,0.006431847335714276,7.327734542473123,AC,5.036454604026945,5.036454604026945,2.0833333333333335,1.549900749519526,0.9399046543187572,0.6099960952007687,5.3584739482723025
summer,180.0,21.18143731650448,0.4067697856920858,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.1,0.0,0.0,0.0,0.0
summer,185.0,24.092776839725175,0.34087690313839664,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.1166666666666667,0.0,0.0,0.0,0.0
summer,190.0,21.28932414712102,0.40408595576188366,0.006431847335714276,7.327734542473123,AC,5.380267679532332,5.380267679532332,2.1333333333333333,1.638653441400626,1.0286573461998572,0.6099960952007687,5.230378900620813
summer,195.0,18.756499547064468,0.47271961735787765,0.006431847335714276,7.327734542473123,AC,5.083262359092977,5.083262359092977,2.1500000000000004,1.5560308515750894,0.9460347563743207,0.6099960952007687,5.3732300265315684
summer,200.0,21.736823290289486,0.39316461231431954,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.166666666666667,0.0,0.0,0.0,0.0
summer,205.0,24.739801737018944,0.32792251480388124,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.1833333333333336,0.0,0.0,0.0,0.0
summer,210.0,21.934090908671642,0.38845608594897485,0.006431847335714276,7.327734542473123,AC,5.4496158289233865,5.4496158289233865,2.2,1.651312798502516,1.0413167033017472,0.6099960952007687,5.233389430558501
summer,215.0,19.429149163953596,0.4532938053281259,0.006431847335714276,7.327734542473123,AC,5.151025911059575,5.151025911059575,2.25,1.5650228303237255,0.9550267351229568,0.6099960952007687,5.393593416415087
summer,220.0,22.592807329861657,0.37318735457372765,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.3000000000000003,0.0,0.0,0.0,0.0
summer,225.0,25.824919475966446,0.3074237986672026,0.006431847335714276,7.327734542473123,VENT,0.0,0.0,2.35,0.15,0.0,0.15,0.0
summer,230.0,23.091146943712577,0.36208478457649257,0.006431847335714276,7.327734542473123,AC,5.566410810098228,5.566410810098228,2.4,1.665088705948329,1.0550926107475602,0.6099960952007687,5.275755657272856
summer,235.0,20.653231475462942,0.42020254317551553,0.006431847335714276,7.327734542473123,AC,5.2735010186928095,5.2735010186928095,2.45,1.5810967852810451,0.9711006900802763,0.6099960952007687,5.430436897595937
summer,240.0,18.48008936309583,0.48097215867691334,0.006431847335714276,7.327734542473123,AC,5.016682010061848,5.016682010061848,2.5,1.5118176308336932,0.9018215356329246,0.6099960952007687,5.562832347467722
summer,245.0,22.03355061843036,0.3861062083594999,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.5833333333333335,0.0,0.0,0.0,0.0
summer,250.0,25.701235904666472,0.30968569326159573,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0
summer,255.0,23.281152922104695,0.35795000120549003,0.006431847335714276,7.327734542473123,AC,5.553080629318912,5.553080629318912,2.75,1.6339795946260636,1.023983499425295,0.6099960952007687,5.423017687722066
summer,260.0,21.156766406477537,0.40738632649553286,0.006431847335714276,7.327734542473123,AC,5.293742924233217,5.293742924233217,2.8333333333333335,1.5608786369847774,0.9508825417840087,0.6099960952007687,5.567189102348333
summer,265.0,19.297986267333307,0.45701017779450825,0.006431847335714276,7.327734542473123,AC,5.069330835505956,5.069330835505956,2.9166666666666665,1.5009292693136502,0.8909331741128814,0.6099960952007687,5.689911412888606
summer,270.0,23.424452881749435,0.3548667789099014,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,3.0,0.0,0.0,0.0,0.0
summer,275.0,27.6649770510815,0.2758828060825909,0.006431847335714276,7.327734542473123,VENT,0.0,0.0,3.0833333333333335,0.15,0.0,0.15,0.0
summer,280.0,25.420999013290228,0.31488040893447183,0.006431847335714276,7.327734542473123,AC,5.7659535898155205,5.7659535898155205,3.1666666666666665,1.6657179224506673,1.0557218272498987,0.6099960952007687,5.461622030526293
summer,285.0,23.458671497612542,0.3541349689978331,0.006431847335714276,7.327734542473123,AC,5.522877681717903,5.522877681717903,3.25,1.5973493477514622,0.9873532525506936,0.6099960952007687,5.593618765573816
summer,290.0,21.749690450111192,0.39285554083408425,0.006431847335714276,7.327734542473123,AC,5.312654509371249,5.312654509371249,3.3333333333333335,1.5409762746998137,0.9309801794990451,0.6099960952007687,5.706517309777698
summer,295.0,20.268875743287833,0.430290941816283,0.006431847335714276,7.327734542473123,AC,5.131645833174862,5.131645833174862,3.4166666666666665,1.4943516721163648,0.8843555769155961,0.6099960952007687,5.802695168240718
summer,300.0,25.082892829782363,0.3212791345417006,0.006431847335714276,7.327734542473123,OFF,0.0,0.0,3.5,0.0,0.0,0.0,0.0
summer,305.0,29.465731974633055,0.2561392806020897,0.006631403199205643,7.771258076283769,VENT,0.0,0.0,3.5833333333333335,0.15,0.0,0.15,0.0
summer,310.0,27.48443775937649,0.2873692244614195,0.006631403199205643,7.771258076283769,AC,5.9626831231785955,5.9626831231785955,3.6666666666666665,1.6938320964979758,1.0838360012972073,0.6099960952007687,5.501462505436301
summer,315.0,25.761654426398234,0.3180514657716828,0.006631403199205643,7.771258076283769,AC,5.746309783628879,5.746309783628879,3.75,1.6329958954988406,1.022999800298072,0.6099960952007687,5.617117209558177
summer,320.0,24.271838861631807,0.34758773983776114,0.006631403199205643,7.771258076283769,AC,5.559592325323792,5.559592325323792,3.8333333333333335,1.5825622005056448,0.9725661053048762,0.6099960952007687,5.7164158765136
summer,325.0,22.99208428947468,0.3754442947173995,0.006631403199205643,7.771258076283769,AC,5.399459552824044,5.399459552824044,3.9166666666666665,1.5407333135525811,0.9307372183518126,0.6099960952007687,5.801271772913118
summer,330.0,21.902027176242843,0.40116560616603086,0.006631403199205643,7.771258076283769,AC,5.262953078605717,5.262953078605717,4.0,1.5060104125538203,0.8960143173530516,0.6099960952007687,5.873737703380899
summer,335.0,20.940222871350795,0.42551704077365665,0.006631403199205643,7.771258076283769,AC,5.147656084126411,5.147656084126411,4.033333333333333,1.4786306784882224,0.8686345832874538,0.6099960952007687,5.9261468322438615
summer,340.0,20.094375032341606,0.44831371470811615,0.006631403199205643,7.771258076283769,AC,5.046619406877849,5.046619406877849,4.066666666666666,1.4550891327938127,0.845093037593044,0.6099960952007687,5.971673155953815
summer,345.0,25.731522322452232,0.3186200535403705,0.006631403199205643,7.771258076283769,OFF,0.0,0.0,4.1,0.0,0.0,0.0,0.0
summer,350.0,30.178197971772008,0.26027813313862475,0.007024641247603032,8.611369288429913,VENT,0.0,0.0,4.133333333333334,0.15,0.0,0.15,0.0
summer,355.0,28.56216903058324,0.2857042931841203,0.007024641247603032,8.611369288429913,AC,6.040821304379507,6.040821304379507,4.166666666666667,1.6946549507627622,1.0846588555619936,0.6099960952007687,5.569328340798527
summer,360.0,27.127430749001046,0.3106490655549575,0.007024641247603032,8.611369288429913,AC,5.8638139096776705,5.8638139096776705,4.2,1.6470217884054272,1.0370256932046586,0.6099960952007687,5.654453836680821
summer,365.0,25.85619921210628,0.33482028497805516,0.007024641247603032,8.611369288429913,AC,5.707465183914008,5.707465183914008,4.233333333333333,1.60624681433111,0.9962507191303412,0.6099960952007687,5.728944606329855
summer,370.0,24.732399754514372,0.35796635667947896,0.007024641247603032,8.611369288429913,AC,5.569782030164811,5.569782030164811,4.266666666666667,1.5713235056143524,0.9613274104135837,0.6099960952007687,5.7938450207807675
summer,375.0,23.741626725040422,0.37987725053641164,0.007024641247603032,8.611369288429913,AC,5.44882248419946,5.44882248419946,4.300000000000001,1.5413647407894104,0.9313686455886419,0.6099960952007687,5.850339186322625
summer,380.0,22.871013231004856,0.4003843721609031,0.007024641247603032,8.611369288429913,AC,5.342798576596017,5.342798576596017,4.333333333333334,1.5156249967355107,0.905628901534742,0.6099960952007687,5.8995451310594635
summer,385.0,22.109043262983764,0.41935992434010616,0.007024641247603032,8.611369288429913,AC,5.250139153613413,5.250139153613413,4.366666666666667,1.4935024377831991,0.8835063425824304,0.6099960952007687,5.9423898851338235
summer,390.0,21.44536281570015,0.43671576069757917,0.007024641247603032,8.611369288429913,AC,5.169493736450861,5.169493736450861,4.4,1.474519371537248,0.8645232763364792,0.6099960952007687,5.979588841560414
summer,395.0,20.856276074741572,0.45280048801345507,0.007024641247603032,8.611369288429913,AC,5.099661675958553,5.099661675958553,4.416666666666667,1.4586394026680662,0.8486433074672977,0.6099960952007687,6.009193298392998
summer,400.0,20.33485844098971,0.4675953447361983,0.007024641247603032,8.611369288429913,AC,5.037862529154224,5.037862529154224,4.433333333333334,1.4447154400841242,0.8347193448833556,0.6099960952007687,6.035396879244747
summer,405.0,26.448673423061262,0.32330039926938964,0.007024641247603032,8.611369288429913,OFF,0.0,0.0,4.45,0.0,0.0,0.0,0.0
summer,410.0,31.398294026820803,0.2557970943573289,0.007405995607112984,9.38681332774077,VENT,0.0,0.0,4.466666666666667,0.15,0.0,0.15,0.0
summer,415.0,29.940722171495654,0.27800424151972547,0.007405995607112984,9.38681332774077,AC,6.174997053396849,6.174997053396849,4.483333333333333,1.7198128325448745,1.1098167373441057,0.6099960952007687,5.563979029703759
summer,420.0,28.63552252786018,0.2997538591073851,0.007405995607112984,9.38681332774077,AC,6.014741186136903,6.014741186136903,4.5,1.6766585881160734,1.0666624929153046,0.6099960952007687,5.6388419261822555
summer,425.0,27.467775295049968,0.3208535414558867,0.007405995607112984,9.38681332774077,AC,5.871826573226124,5.871826573226124,4.516666666666667,1.6392941072421756,1.029298012041407,0.6099960952007687,5.704690482769445
summer,430.0,26.424069797410674,0.34113980843965724,0.007405995607112984,9.38681332774077,AC,5.744496803104081,5.744496803104081,4.533333333333333,1.60682774801632,0.9968316528155514,0.6099960952007687,5.762755212355815
summer,435.0,25.492314117769908,0.3604796169661415,0.007405995607112984,9.38681332774077,AC,5.631215421831869,5.631215421831869,4.55,1.5785781546876858,0.9685820594869171,0.6099960952007687,5.813875413730943
summer,440.0,24.661635351544557,0.37876918434649104,0.007405995607112984,9.38681332774077,AC,5.530563773128574,5.530563773128574,4.566666666666666,1.5539639847591298,0.9439678895583611,0.6099960952007687,5.858847355195598
summer,445.0,23.922281510200605,0.3959317368052849,0.007405995607112984,9.38681332774077,AC,5.4412379532034425,5.4412379532034425,4.583333333333333,1.5324859198240408,0.9224898246232721,0.6099960952007687,5.898425985810244
summer,450.0,23.26552718701666,0.4119147228975126,0.007405995607112984,9.38681332774077,AC,5.362044271534566,5.362044271534566,4.6,1.5137123595177364,0.9037162643169677,0.6099960952007687,5.9333271771834495
summer,455.0,22.683424789497153,0.42669063072958235,0.007405995607112984,9.38681332774077,AC,5.292078267908569,5.292078267908569,4.616666666666666,1.4973561079422453,0.8873600127414765,0.6099960952007687,5.963845780653138
summer,460.0,22.16893448288065,0.4402487275357564,0.007405995607112984,9.38681332774077,AC,5.230285158370594,5.230285158370594,4.633333333333333,1.4830580167587244,0.8730619215579557,0.6099960952007687,5.990737918150513
summer,465.0,21.715732807397483,0.45259457259050273,0.007405995607112984,9.38681332774077,AC,5.175832506501736,5.175832506501736,4.65,1.4705613809665758,0.8605652857658072,0.6099960952007687,6.014456534690244
summer,470.0,21.31804995409714,0.4637497721412107,0.007405995607112984,9.38681332774077,AC,5.128076960484899,5.128076960484899,4.666666666666667,1.45969112638995,0.8496950311891811,0.6099960952007687,6.03519706747956
summer,475.0,20.970750935905674,0.4737452997239995,0.007405995607112984,9.38681332774077,AC,5.086281377488291,5.086281377488291,4.683333333333334,1.4502245271709713,0.8402284319702026,0.6099960952007687,6.053450685501997
summer,480.0,20.669331893983465,0.482617176414639,0.007405995607112984,9.38681332774077,AC,5.049713044355837,5.049713044355837,4.7,1.442009589556351,0.8320134943555823,0.6099960952007687,6.069268201313227
summer,485.0,20.412102057741144,0.49033642622064455,0.007405995607112984,9.38681332774077,AC,5.015107809711023,5.015107809711023,4.716666666666667,1.4361253711817712,0.8261292759810025,0.6099960952007687,6.070608990046673
summer,490.0,26.910533299113858,0.3315096978428081,0.007405995607112984,9.38681332774077,OFF,0.0,0.0,4.733333333333333,0.0,0.0,0.0,0.0
summer,495.0,33.430380720978924,0.22810813268941502,0.007405995607112984,9.38681332774077,VENT,0.0,0.0,4.75,0.15,0.0,0.15,0.0
summer,500.0,32.02401007421581,0.24688508768910117,0.007405995607112984,9.38681332774077,AC,6.399037946718515,6.399037946718515,4.766666666666667,1.7721479348958837,1.162151839695115,0.6099960952007687,5.506197837622726
summer,505.0,30.765583659363283,0.265180675042218,0.007405995607112984,9.38681332774077,AC,6.243908169933627,6.243908169933627,4.783333333333333,1.729052678950536,1.1190565837497672,0.6099960952007687,5.5796179215633215
summer,510.0,29.64082709747642,0.2828391966808666,0.007405995607112984,9.38681332774077,AC,6.105373075642713,6.105373075642713,4.8,1.6916660359137659,1.0816699407129973,0.6099960952007687,5.644395619996867
summer,515.0,28.636803240695386,0.29973159974872593,0.007405995607112984,9.38681332774077,AC,5.9818732306563485,5.9818732306563485,4.816666666666666,1.6591442638649845,1.049148168664216,0.6099960952007687,5.701647688402791
summer,520.0,27.7418131959972,0.3157553604240831,0.007405995607112984,9.38681332774077,AC,5.871966470046749,5.871966470046749,4.833333333333333,1.630817571938211,1.0208214767374424,0.6099960952007687,5.752197229248765
summer,525.0,26.94530836314934,0.3308331281482733,0.007405995607112984,9.38681332774077,AC,5.774313843833349,5.774313843833349,4.85,1.6061161037513259,0.996120008550557,0.6099960952007687,5.796805399216393
summer,530.0,26.23780562952914,0.3449104026559382,0.007405995607112984,9.38681332774077,AC,5.687675746670821,5.687675746670821,4.866666666666667,1.5845484668264866,0.974552371625718,0.6099960952007687,5.836193017705982
summer,535.0,25.610692550909153,0.3579552295276029,0.007405995607112984,9.38681332774077,AC,5.611039371716419,5.611039371716419,4.883333333333334,1.5657570037226762,0.9557609085219075,0.6099960952007687,5.87075629656578
summer,540.0,25.05628792562145,0.3699525278962695,0.007405995607112984,9.38681332774077,AC,5.543322184755379,5.543322184755379,4.9,1.5493473617889166,0.9393512665881479,0.6099960952007687,5.901223942444323
summer,545.0,24.567731171319096,0.3809017623523621,0.007405995607112984,9.38681332774077,AC,5.483570402022247,5.483570402022247,4.916666666666667,1.534994876713913,0.9249987815131443,0.6099960952007687,5.928192027509525
summer,550.0,24.13868695971607,0.39081925000619894,0.007405995607112984,9.38681332774077,AC,5.431173300133743,5.431173300133743,4.933333333333334,1.522540850534038,0.9125447553332694,0.6099960952007687,5.95167882823482
summer,555.0,23.7636315893808,0.39972768502047445,0.007405995607112984,9.38681332774077,AC,5.385188327675867,5.385188327675867,4.95,1.5116581321862204,0.9016620369854516,0.6099960952007687,5.972513100008399
summer,560.0,23.437448192594694,0.40766165662358006,0.007405995607112984,9.38681332774077,AC,5.345142820651793,5.345142820651793,4.966666666666667,1.5022401259911853,0.8922440307904166,0.6099960952007687,5.990673667961292
summer,565.0,23.15557385983369,0.4146610136589539,0.007405995607112984,9.38681332774077,AC,5.3103935271692055,5.3103935271692055,4.983333333333333,1.494092718185743,0.8840966229849744,0.6099960952007687,6.006575965916181
summer,570.0,22.91394162327407,0.4207689951196006,0.007405995607112984,9.38681332774077,AC,5.280364610888273,5.280364610888273,5.0,1.487046035683983,0.8770499404832143,0.6099960952007687,6.020597422284795
summer,575.0,22.69808744575182,0.42631118557586395,0.007405995607112984,9.38681332774077,AC,5.250452325962797,5.250452325962797,5.0,1.4828709560725941,0.8728748608718253,0.6099960952007687,6.015126063681864
summer,580.0,22.513760731986462,0.43110903107841697,0.007405995607112984,9.38681332774077,AC,5.213870237376103,5.213870237376103,5.0,1.4828383816124708,0.8728422864117021,0.6099960952007687,5.973439094948735
summer,585.0,22.360040247175455,0.4351567679507244,0.007405995607112984,9.38681332774077,AC,5.178357712592262,5.178357712592262,5.0,1.4844038904500418,0.8744077952492731,0.6099960952007687,5.922131230675995
summer,590.0,22.23835165987917,0.4383914008512642,0.007405995607112984,9.38681332774077,AC,5.141191625200604,5.141191625200604,5.0,1.4883354937427344,0.8783393985419656,0.6099960952007687,5.853308679691392
summer,595.0,22.143956458886425,0.4409192002650445,0.007405995607112984,9.38681332774077,AC,5.109523634313497,5.109523634313497,5.0,1.4922829560610344,0.8822868608602658,0.6099960952007687,5.791227163160406
summer,600.0,22.07279602510328,0.44283565561086685,0.007405995607112984,9.38681332774077,AC,5.08256490013679,5.08256490013679,5.0,1.496243522263563,0.8862474270627944,0.6099960952007687,5.7349276792615935
summer,605.0,22.007031530191142,0.4446151231213606,0.007405995607112984,9.38681332774077,AC,5.059637371688148,5.059637371688148,4.983333333333333,1.5005167802947166,0.8905206850939478,0.6099960952007687,5.681661814688076
summer,610.0,21.945898966418714,0.446276484247566,0.007405995607112984,9.38681332774077,AC,5.037596325513745,5.037596325513745,4.966666666666667,1.504851495377078,0.8948554001763093,0.6099960952007687,5.629508772614224
summer,615.0,21.888520552780754,0.44784217946691,0.007405995607112984,9.38681332774077,AC,5.016573758409736,5.016573758409736,4.95,1.5091667372959496,0.8991706420951808,0.6099960952007687,5.579112043427583
summer,620.0,21.83427617471098,0.4493280601880508,0.007405995607112984,9.38681332774077,AC,4.99627070355983,4.99627070355983,4.933333333333334,1.5131672903906912,0.9031711951899226,0.6099960952007687,5.531919895329692
summer,625.0,21.78266884382895,0.45074685688930793,0.007405995607112984,9.38681332774077,AC,4.976544298128406,4.976544298128406,4.916666666666667,1.5171967447248538,0.9072006495240851,0.6099960952007687,5.485604866728311
summer,630.0,21.733278092341376,0.4521094269849253,0.007405995607112984,9.38681332774077,AC,4.957305755014882,4.957305755014882,4.9,1.521257423960302,0.9112613287595334,0.6099960952007687,5.440048423609811
summer,635.0,21.68397791808443,0.45347413463933034,0.007405995607112984,9.38681332774077,AC,4.940533914587258,4.940533914587258,4.883333333333334,1.5246074358267219,0.9146113406259533,0.6099960952007687,5.401785102736636
summer,640.0,21.634735360851522,0.4548418767096494,0.007405995607112984,9.38681332774077,AC,4.923800316764561,4.923800316764561,4.866666666666667,1.5279799899997082,0.9179838947989396,0.6099960952007687,5.363711002623844
summer,645.0,21.58552241576845,0.45621343838971473,0.007405995607112984,9.38681332774077,AC,4.907099211928623,4.907099211928623,4.85,1.5313753146515574,0.9213792194507886,0.6099960952007687,5.325819280853353
summer,650.0,21.536314672848576,0.45758951021762573,0.007405995607112984,9.38681332774077,AC,4.890426428948784,4.890426428948784,4.833333333333333,1.5347288950800175,0.924732799879249,0.6099960952007687,5.288475146104229
summer,655.0,21.487090169747034,0.45897073683393225,0.007405995607112984,9.38681332774077,AC,4.873779127806943,4.873779127806943,4.816666666666666,1.5379095698603158,0.927913474659547,0.6099960952007687,5.252406890195382
summer,660.0,21.437831999824926,0.460357589407098,0.007405995607112984,9.38681332774077,AC,4.857151442533439,4.857151442533439,4.8,1.5411105227925834,0.9311144275918147,0.6099960952007687,5.216492515421246
summer,665.0,21.388525747541582,0.46175053537346067,0.007405995607112984,9.38681332774077,AC,4.840540482745391,4.840540482745391,4.783333333333333,1.5443318887831674,0.9343357935823987,0.6099960952007687,5.180728937062289
summer,670.0,21.339159107120054,0.46314992948934697,0.007405995607112984,9.38681332774077,AC,4.823943800524157,4.823943800524157,4.766666666666667,1.5475737928808435,0.9375776976800749,0.6099960952007687,5.145113639606014
summer,675.0,21.289721559922075,0.4645561308853188,0.007405995607112984,9.38681332774077,AC,4.807359322289804,4.807359322289804,4.75,1.5508363513917804,0.9408402561910116,0.6099960952007687,5.109644587012444
summer,680.0,21.240204101440643,0.46596942570063726,0.007405995607112984,9.38681332774077,AC,4.790785291235262,4.790785291235262,4.733333333333333,1.5541196727829054,0.9441235775821367,0.6099960952007687,5.074320147267453
summer,685.0,21.190599010205982,0.46739006702057206,0.007405995607112984,9.38681332774077,AC,4.774220218674053,4.774220218674053,4.716666666666667,1.5574238584070983,0.9474277632063295,0.6099960952007687,5.039139028939697
summer,690.0,21.140898070327424,0.46881836394832027,0.007405995607112984,9.38681332774077,AC,4.757664678207322,4.757664678207322,4.7,1.5605615543770635,0.9505654591762948,0.6099960952007687,5.005088952348469
summer,695.0,21.091095279056155,0.4702545018244734,0.007405995607112984,9.38681332774077,AC,4.7411161020300785,4.7411161020300785,4.683333333333334,1.5636554294685363,0.9536593342677676,0.6099960952007687,4.9714986596029815
summer,700.0,21.041185984678574,0.47169866039327324,0.007405995607112984,9.38681332774077,AC,4.724572922594839,4.724572922594839,4.666666666666667,1.5667676902606462,0.9567715950598775,0.6099960952007687,4.938036357882428
summer,705.0,20.991166156108495,0.4731510633103295,0.007405995607112984,9.38681332774077,AC,4.708034419807573,4.708034419807573,4.65,1.5698983946275205,0.9599022994267518,0.6099960952007687,4.904701679138788
summer,710.0,20.940997362336592,0.4746128311801957,0.007405995607112984,9.38681332774077,AC,4.691540505278708,4.691540505278708,4.633333333333333,1.573037252928493,0.9630411577277244,0.6099960952007687,4.871588786867947
summer,715.0,20.890518500299944,0.47608876823433005,0.007405995607112984,9.38681332774077,AC,4.675233505686405,4.675233505686405,4.616666666666666,1.5761467604420005,0.9661506652412319,0.6099960952007687,4.839031502937563
summer,720.0,20.839754263006785,0.477578263754143,0.007405995607112984,9.38681332774077,AC,4.658897855435772,4.658897855435772,4.6,1.5792753070003434,0.9692792117995747,0.6099960952007687,4.806559140772254
summer,725.0,20.79131236983537,0.47900449677290974,0.007405995607112984,9.38681332774077,AC,4.63953667683135,4.63953667683135,4.583333333333333,1.5833566894021565,0.9733605942013878,0.6099960952007687,4.7665137714332335
