season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
winter,735.0,21.556245092861047,0.21179510559921205,0.0034102582100398087,-1.5644711309887602,AC,5.167757124549852,5.167757124549852,4.55,1.4708410320481726,0.8608449368474039,0.6099960952007687,6.003121936774433
winter,740.0,21.054383199069203,0.21841485009398912,0.0034102582100398087,-1.5644711309887602,AC,5.111315156563691,5.111315156563691,4.533333333333333,1.4587185576953894,0.8487224624946207,0.6099960952007687,6.02236347267183
winter,745.0,20.583840603118347,0.22483365502073893,0.0034102582100398087,-1.5644711309887602,AC,5.058570588220507,5.058570588220507,4.516666666666667,1.4474889655900007,0.8374928703892321,0.6099960952007687,6.040135703924849
winter,750.0,20.141477570251585,0.23106218964794298,0.0034102582100398087,-1.5644711309887602,AC,5.0094435279660265,5.0094435279660265,4.5,1.4371800152124008,0.827183920011632,0.6099960952007687,6.056021408026867
winter,755.0,26.365552444606916,0.15863577814821841,0.0034102582100398087,-1.5644711309887602,OFF,0.0,0.0,4.5,0.0,0.0,0.0,0.0
winter,760.0,28.360638042744334,0.15367063030451,0.003714704815133843,-0.4007770930294291,VENT,2.242101959620223,0.0,4.5,0.15,0.0,0.15,0.0
winter,765.0,27.19646760086826,0.1644762576443334,0.003714704815133843,-0.4007770930294291,AC,5.841799962693737,5.841799962693737,4.5,1.63215005372848,1.0221539585277115,0.6099960952007687,5.715185969741916
winter,770.0,26.142289138255876,0.17500575846961086,0.003714704815133843,-0.4007770930294291,AC,5.714976825978225,5.714976825978225,4.5,1.6004142889657105,0.9904181937649418,0.6099960952007687,5.770266400552991
winter,775.0,25.18723507776457,0.18520566164323918,0.003714704815133843,-0.4007770930294291,AC,5.600693068738774,5.600693068738774,4.5,1.5724646213164468,0.9624685261156781,0.6099960952007687,5.819092174724925
winter,780.0,24.321532822134852,0.19503364248561586,0.003714704815133843,-0.4007770930294291,AC,5.497683426025822,5.497683426025822,4.5,1.5477899719478732,0.9377938767471046,0.6099960952007687,5.862357989684748
winter,785.0,23.550879340404375,0.204279381378455,0.003714704815133843,-0.4007770930294291,AC,5.404785753115891,5.404785753115891,4.516666666666667,1.5255518888364823,0.9155557936357136,0.6099960952007687,5.903283874872597
winter,790.0,22.866093201511873,0.21291097513291848,0.003714704815133843,-0.4007770930294291,AC,5.322477686829515,5.322477686829515,4.533333333333333,1.5061498963555244,0.8961538011547557,0.6099960952007687,5.939245785680022
winter,795.0,22.258981060616257,0.22090825531172073,0.003714704815133843,-0.4007770930294291,AC,5.249618427275676,5.249618427275676,4.55,1.4891898552971123,0.8791937600963436,0.6099960952007687,5.9709459570099925
winter,800.0,21.7220814653103,0.22826334269306692,0.003714704815133843,-0.4007770930294291,AC,5.185362860886186,5.185362860886186,4.566666666666666,1.4744173126266862,0.8644212174259174,0.6099960952007687,5.998652920999804
winter,805.0,21.248770781676114,0.23497655451078586,0.003714704815133843,-0.4007770930294291,AC,5.128744190305119,5.128744190305119,4.583333333333333,1.4615189665627764,0.8515228713620078,0.6099960952007687,6.023025761012986
winter,810.0,20.833085844875914,0.24105612451012598,0.003714704815133843,-0.4007770930294291,AC,5.079000290620126,5.079000290620126,4.6,1.450271039269273,0.8402749440685042,0.6099960952007687,6.044450481919946
winter,815.0,20.46965958420586,0.24651669320735864,0.003714704815133843,-0.4007770930294291,AC,5.035443449266499,5.035443449266499,4.616666666666666,1.4404776116995577,0.830481516498789,0.6099960952007687,6.063281781989956
winter,820.0,26.87444914475922,0.1676148568934442,0.003714704815133843,-0.4007770930294291,OFF,0.0,0.0,4.633333333333333,0.0,0.0,0.0,0.0
winter,825.0,28.636378520647185,0.15699978417765714,0.003857302811011081,0.11522638528760716,VENT,2.915301383099778,0.0,4.65,0.15,0.0,0.15,0.0
winter,830.0,27.590968069955256,0.166852914827753,0.003857302811011081,0.11522638528760716,AC,5.871920076364445,5.871920076364445,4.666666666666667,1.635141907108281,1.025145811907512,0.6099960952007687,5.727887689887188
winter,835.0,26.658877071235104,0.1762299829103653,0.003857302811011081,0.11522638528760716,AC,5.757900948932836,5.757900948932836,4.683333333333334,1.6061969401165301,0.9962008449157614,0.6099960952007687,5.779859531658722
winter,840.0,25.82904294675103,0.18508118253333047,0.003857302811011081,0.11522638528760716,AC,5.656649639148251,5.656649639148251,4.7,1.5809906240295089,0.9709945288287402,0.6099960952007687,5.825624626301006
winter,845.0,25.091536795172935,0.19337028815632845,0.003857302811011081,0.11522638528760716,AC,5.56685522329247,5.56685522329247,4.716666666666667,1.5590096414547117,0.9490135462539431,0.6099960952007687,5.865938632031766
winter,850.0,24.43742354595515,0.20107372789077835,0.003857302811011081,0.11522638528760716,AC,5.48736940134325,5.48736940134325,4.733333333333333,1.539838112025381,0.9298420168246124,0.6099960952007687,5.901399702373616
winter,855.0,23.85862100512353,0.20817968777057896,0.003857302811011081,0.11522638528760716,AC,5.417206924638258,5.417206924638258,4.75,1.523145445597725,0.9131493503969562,0.6099960952007687,5.932443495999134
winter,860.0,23.348004555513732,0.21468416456034753,0.003857302811011081,0.11522638528760716,AC,5.355262327401391,5.355262327401391,4.766666666666667,1.5085430625365637,0.898546967335795,0.6099960952007687,5.959913640663462
winter,865.0,22.899030386092672,0.2205930636482095,0.003857302811011081,0.11522638528760716,AC,5.300864828818215,5.300864828818215,4.783333333333333,1.4958495205369546,0.8858534253361859,0.6099960952007687,5.983907356689973
winter,870.0,22.505943261271266,0.22591717237901662,0.003857302811011081,0.11522638528760716,AC,5.253104434732869,5.253104434732869,4.8,1.4847643056890356,0.874768210488267,0.6099960952007687,6.005138700457299
winter,875.0,22.163403838846953,0.23067486203534154,0.003857302811011081,0.11522638528760716,AC,5.211500859142114,5.211500859142114,4.816666666666666,1.475181772170651,0.8651856769698825,0.6099960952007687,6.0235634937857725
winter,880.0,21.866772351859744,0.2348862096580259,0.003857302811011081,0.11522638528760716,AC,5.175247153910435,5.175247153910435,4.833333333333333,1.466839418115466,0.8568433229146973,0.6099960952007687,6.03989902880489
winter,885.0,21.611749179900478,0.23857612396697064,0.003857302811011081,0.11522638528760716,AC,5.143950880529358,5.143950880529358,4.85,1.4596564890342612,0.8496603938334925,0.6099960952007687,6.054125763495827
winter,890.0,21.394436587926002,0.24177195425195067,0.003857302811011081,0.11522638528760716,AC,5.117148512609232,5.117148512609232,4.866666666666667,1.4535143945409672,0.8435182993401984,0.6099960952007687,6.066434500131028
winter,895.0,21.211396971790496,0.24450117919169517,0.003857302811011081,0.11522638528760716,AC,5.094309442735587,5.094309442735587,4.883333333333334,1.4482578805805215,0.8382617853797528,0.6099960952007687,6.077229728929778
winter,900.0,21.059505821745088,0.2467923060669931,0.003857302811011081,0.11522638528760716,AC,5.07507238636172,5.07507238636172,4.9,1.4438004036305647,0.833804308429796,0.6099960952007687,6.086646872716449
winter,905.0,20.935923754178365,0.24867425387693823,0.003857302811011081,0.11522638528760716,AC,5.059108964465381,5.059108964465381,4.916666666666667,1.440064507098256,0.8300684118974874,0.6099960952007687,6.09480964695495
winter,910.0,20.838026357846505,0.2501765348720258,0.003857302811011081,0.11522638528760716,AC,5.04617094612748,5.04617094612748,4.933333333333334,1.4370031984304703,0.8270071032297016,0.6099960952007687,6.101726244455127
winter,915.0,20.76344872966534,0.25132781777454255,0.003857302811011081,0.11522638528760716,AC,5.035958816972272,5.035958816972272,4.95,1.4345424634444202,0.8245463682436516,0.6099960952007687,6.107550782982962
winter,920.0,20.71008045447386,0.25215534369444204,0.003857302811011081,0.11522638528760716,AC,5.028179280441049,5.028179280441049,4.966666666666667,1.4326059582836201,0.8226098630828514,0.6099960952007687,6.112471423084094
winter,925.0,20.676002117054107,0.25268536460132995,0.003857302811011081,0.11522638528760716,AC,5.022612189389939,5.022612189389939,4.983333333333333,1.4311446383902542,0.8211485431894855,0.6099960952007687,6.116569567159225
winter,930.0,20.659467975650188,0.25294297193261733,0.003857302811011081,0.11522638528760716,AC,5.019057320760486,5.019057320760486,5.0,1.430114297378546,0.8201182021777771,0.6099960952007687,6.119919430434132
winter,935.0,20.615510168148347,0.25362928732830553,0.003857302811011081,0.11522638528760716,AC,5.0173325681744725,5.0173325681744725,4.966666666666667,1.430300130507069,0.8203040353063005,0.6099960952007687,6.116430435821283
winter,940.0,20.54661051690249,0.25470924103165643,0.003857302811011081,0.11522638528760716,AC,5.012747126432316,5.012747126432316,4.933333333333334,1.429884390703017,0.8198882955022482,0.6099960952007687,6.1139391230870075
winter,945.0,20.455026156782182,0.2561527801590941,0.003857302811011081,0.11522638528760716,AC,5.005559885876026,5.005559885876026,4.9,1.4289210664075416,0.8189249712067728,0.6099960952007687,6.112354686778939
winter,950.0,27.180548873825103,0.17091061157152623,0.003857302811011081,0.11522638528760716,OFF,0.0,0.0,4.866666666666666,0.0,0.0,0.0,0.0
winter,955.0,28.744750372837576,0.15642539060208688,0.0038674742153225476,0.15137799506892063,VENT,3.5329321182221034,0.0,4.833333333333333,0.15,0.0,0.15,0.0
winter,960.0,27.80474527179355,0.16521435773691065,0.0038674742153225476,0.15137799506892063,AC,5.883757919438866,5.883757919438866,4.8,1.6346258651770134,1.0246297699762446,0.6099960952007687,5.742325756917327
winter,965.0,26.910329864681447,0.1740980477181979,0.0038674742153225476,0.15137799506892063,AC,5.781161248008871,5.781161248008871,4.75,1.6102583459879507,1.000262250787182,0.6099960952007687,5.779645531418624
winter,970.0,26.05689251254029,0.18308044930956133,0.0038674742153225476,0.15137799506892063,AC,5.683886891594303,5.683886891594303,4.7,1.587599142977827,0.9776030477770582,0.6099960952007687,5.814105126327828
winter,975.0,25.240247356263378,0.19216800740735313,0.0038674742153225476,0.15137799506892063,AC,5.591442945004703,5.591442945004703,4.65,1.5664658970887015,0.9564698018879328,0.6099960952007687,5.8459168642522785
winter,980.0,24.456582954956538,0.20136956321524802,0.0038674742153225476,0.15137799506892063,AC,5.5033969031552825,5.5033969031552825,4.6,1.5467061858004658,0.9367100905996971,0.6099960952007687,5.875240331436931
winter,985.0,23.70251085048648,0.21069512929121406,0.0038674742153225476,0.15137799506892063,AC,5.419260430713882,5.419260430713882,4.55,1.5281387245541556,0.9181426293533868,0.6099960952007687,5.9024167460021575
winter,990.0,22.97499086291771,0.22015604407087908,0.0038674742153225476,0.15137799506892063,AC,5.338631445411243,5.338631445411243,4.5,1.510625452684574,0.9006293574838053,0.6099960952007687,5.927667581619157
winter,995.0,22.27129988691949,0.22976473104084721,0.0038674742153225476,0.15137799506892063,AC,5.261143943635472,5.261143943635472,4.45,1.494043787384122,0.8840476921833533,0.6099960952007687,5.951199228451014
winter,1000.0,21.58882832079737,0.239537044479631,0.0038674742153225476,0.15137799506892063,AC,5.1866666614660915,5.1866666614660915,4.4,1.4783788463260654,0.8683827511252966,0.6099960952007687,5.9727886749764805
winter,1005.0,20.9253653336754,0.24948789409404276,0.0038674742153225476,0.15137799506892063,AC,5.114739581318764,5.114739581318764,4.35,1.4634604001692315,0.8534643049684628,0.6099960952007687,5.99291563987291
winter,1010.0,20.278954166605736,0.2596325550434143,0.0038674742153225476,0.15137799506892063,AC,5.045069548563383,5.045069548563383,4.3,1.4491931254143258,0.8391970302135571,0.6099960952007687,6.011781937883556
winter,1015.0,26.152280265914317,0.18205097535626988,0.0038674742153225476,0.15137799506892063,OFF,0.0,0.0,4.25,0.0,0.0,0.0,0.0
winter,1020.0,27.09671732100569,0.17168668247276267,0.0038558027063278133,0.1098874495227808,VENT,3.4515538617098773,0.0,4.2,0.15,0.0,0.15,0.0
winter,1025.0,25.73415894644559,0.18605287481368304,0.0038558027063278133,0.1098874495227808,AC,5.704123370499486,5.704123370499486,4.133333333333334,1.608545962816791,0.9985498676160224,0.6099960952007687,5.712407117050385
winter,1030.0,24.441652718646015,0.2009451265092931,0.0038558027063278133,0.1098874495227808,AC,5.556628959093899,5.556628959093899,4.066666666666666,1.5740928217300207,0.964096726529252,0.6099960952007687,5.763559616157771
winter,1035.0,23.211813620249217,0.21637384016357838,0.0038558027063278133,0.1098874495227808,AC,5.41766020750387,5.41766020750387,4.0,1.54251000768854,0.9325139124877714,0.6099960952007687,5.8097366001227515
winter,1040.0,22.03800152885245,0.23235492565596919,0.0038558027063278133,0.1098874495227808,AC,5.286356000883364,5.286356000883364,3.933333333333333,1.5134294048135795,0.9034333096128107,0.6099960952007687,5.851407009941848
winter,1045.0,20.914217885103742,0.24891022060328274,0.0038558027063278133,0.1098874495227808,AC,5.161974817693669,5.161974817693669,3.8666666666666667,1.4865565919439558,0.876560496743187,0.6099960952007687,5.888897385716909
winter,1050.0,19.83499187776059,0.2660683776737225,0.0038558027063278133,0.1098874495227808,AC,5.043906706763393,5.043906706763393,3.8,1.4616669807426859,0.8516708855419173,0.6099960952007687,5.922366012962813
winter,1055.0,25.017586478821443,0.19414922063823253,0.0038558027063278133,0.1098874495227808,OFF,0.0,0.0,3.75,0.0,0.0,0.0,0.0
winter,1060.0,25.54328494932813,0.18698436716514624,0.0038313242901773068,0.022504528381882972,VENT,3.320389284940335,0.0,3.6999999999999997,0.15,0.0,0.15,0.0
winter,1065.0,23.90708100075706,0.20618457925910272,0.0038313242901773068,0.022504528381882972,AC,5.53605723027896,5.53605723027896,3.65,1.5834531297605194,0.9734570345597507,0.6099960952007687,5.687007267642439
winter,1070.0,22.379784569178916,0.22613261876827095,0.0038313242901773068,0.022504528381882972,AC,5.360424915770468,5.360424915770468,3.6,1.5421061207478333,0.9321100255470646,0.6099960952007687,5.750849973557984
winter,1075.0,20.949827218722202,0.24679860440713242,0.0038313242901773068,0.022504528381882972,AC,5.198148468917481,5.198148468917481,3.55,1.5051618680077807,0.895165772807012,0.6099960952007687,5.806911554066025
winter,1080.0,19.60703029836236,0.26815780753728785,0.0038313242901773068,0.022504528381882972,AC,5.047621280671059,5.047621280671059,3.5,1.4718980501365513,0.8619019549357825,0.6099960952007687,5.856375254476759
winter,1085.0,24.375301437031716,0.20047221400643503,0.0038313242901773068,0.022504528381882972,OFF,0.0,0.0,3.45,0.0,0.0,0.0,0.0
winter,1090.0,24.647016798629398,0.19587482370550652,0.003804660197972605,-0.07325014714816278,VENT,3.232588131992916,0.0,3.4,0.15,0.0,0.15,0.0
winter,1095.0,22.83402207920245,0.21845966575256778,0.003804660197972605,-0.07325014714816278,AC,5.439671136229812,5.439671136229812,3.35,1.5716726429307806,0.961676547730012,0.6099960952007687,5.656445661558323
winter,1100.0,21.145384254311555,0.24216394677085418,0.003804660197972605,-0.07325014714816278,AC,5.24622408216227,5.24622408216227,3.3000000000000003,1.5262125070682433,0.9162164118674746,0.6099960952007687,5.725966064577662
winter,1105.0,19.567801741204228,0.2669529044769143,0.003804660197972605,-0.07325014714816278,AC,5.068134596639771,5.068134596639771,3.25,1.4858578758516168,0.8758617806508482,0.6099960952007687,5.78645479070187
winter,1110.0,23.99079504480315,0.20373086279005226,0.003804660197972605,-0.07325014714816278,OFF,0.0,0.0,3.2,0.0,0.0,0.0,0.0
winter,1115.0,24.05856732915973,0.20175240086837784,0.003782948558955157,-0.15166365833794282,VENT,3.155847464722665,0.0,3.166666666666667,0.15,0.0,0.15,0.0
winter,1120.0,22.11219159700242,0.22696234735683526,0.003782948558955157,-0.15166365833794282,AC,5.376601103084949,5.376601103084949,3.1333333333333333,1.5658699779608893,0.9558738827601206,0.6099960952007687,5.6248017652285025
winter,1125.0,20.316193294010873,0.25340855517712957,0.003782948558955157,-0.15166365833794282,AC,5.169826949990708,5.169826949990708,3.1,1.5164625971275356,0.9064665019267669,0.6099960952007687,5.703274129823693
winter,1130.0,24.55497595091667,0.19583867523990586,0.003782948558955157,-0.15166365833794282,OFF,0.0,0.0,3.066666666666667,0.0,0.0,0.0,0.0
winter,1135.0,24.320295730813452,0.19753040672070096,0.0037622664544816353,-0.22673368973044358,VENT,3.2677343152379272,0.0,3.033333333333333,0.15,0.0,0.15,0.0
winter,1140.0,22.233827059527417,0.22406255266176842,0.0037622664544816353,-0.22673368973044358,AC,5.404653161628105,5.404653161628105,3.0,1.5798376638024685,0.9698415686016997,0.6099960952007687,5.572717582543341
winter,1145.0,20.3108941671657,0.2521139971317122,0.0037622664544816353,-0.22673368973044358,AC,5.1827006104088005,5.1827006104088005,2.966666666666667,1.5259920871646377,0.915995991963869,0.6099960952007687,5.657994855738658
winter,1150.0,24.36555031730037,0.1969955530184143,0.0037622664544816353,-0.22673368973044358,OFF,0.0,0.0,2.933333333333333,0.0,0.0,0.0,0.0
winter,1155.0,24.006038377693,0.20038336592039907,0.003745218367826767,-0.2888909787193651,VENT,3.2289911950075543,0.0,2.9,0.15,0.0,0.15,0.0
winter,1160.0,21.83301000980845,0.22857259390806692,0.003745218367826767,-0.2888909787193651,AC,5.370971048370044,5.370971048370044,2.8666666666666667,1.5786562580298393,0.9686601628290706,0.6099960952007687,5.544742371445912
winter,1165.0,19.83099157831249,0.25854735838607246,0.003745218367826767,-0.2888909787193651,AC,5.140402533504451,5.140402533504451,2.833333333333333,1.522539828987893,0.9125437337871244,0.6099960952007687,5.633047867384282
winter,1170.0,23.701539104295108,0.20408658821207581,0.003745218367826767,-0.2888909787193651,OFF,0.0,0.0,2.8,0.0,0.0,0.0,0.0
winter,1175.0,23.325805573239943,0.20802721840729402,0.003731941298234311,-0.3374744611389237,VENT,3.101145353290005,0.0,2.7666666666666666,0.15,0.0,0.15,0.0
winter,1180.0,22.992398184704896,0.2116784112345482,0.0037216011036439213,-0.37541838917680065,VENT,3.0271590355917137,0.0,2.7333333333333334,0.15,0.0,0.15,0.0
winter,1185.0,22.691958073687758,0.2151043374208543,0.0037135481495346634,-0.4050344463629462,VENT,2.96216512469394,0.0,2.7,0.15,0.0,0.15,0.0
winter,1190.0,22.417195196999085,0.21835711147437828,0.003707276500405449,-0.4281392276587211,VENT,2.904174506210134,0.0,2.6666666666666665,0.15,0.0,0.15,0.0
winter,1195.0,22.162431197956938,0.22147881612149467,0.0037023921332281716,-0.44615745400230283,VENT,2.8516380583956003,0.0,2.6333333333333333,0.15,0.0,0.15,0.0
winter,1200.0,21.923243214085183,0.2245032939535097,0.0036985881825294786,-0.4602047830844968,VENT,2.8033493235186757,0.0,2.6,0.15,0.0,0.15,0.0
winter,1205.0,21.709255206137314,0.22716115722757055,0.003693746898568504,-0.4781014803188705,VENT,2.768204114998418,0.0,2.5833333333333335,0.15,0.0,0.15,0.0
winter,1210.0,21.5148918878736,0.2295292602885071,0.0036881015903099303,-0.4989968828767463,VENT,2.7371383419404043,0.0,2.566666666666667,0.15,0.0,0.15,0.0
winter,1215.0,21.335811348053305,0.2316694819481681,0.0036818339520034034,-0.522229257917184,VENT,2.7092496508483936,0.0,2.55,0.15,0.0,0.15,0.0
winter,1220.0,21.16863217278327,0.23363134595963436,0.0036750854803711875,-0.5472834782392101,VENT,2.6838352881459624,0.0,2.533333333333333,0.15,0.0,0.15,0.0
winter,1225.0,21.01072095169495,0.23545430776084347,0.0036679663663093747,-0.5737583212262936,VENT,2.6603479488560753,0.0,2.5166666666666666,0.15,0.0,0.15,0.0
winter,1230.0,20.860026801629832,0.2371696927862894,0.0036605624197388513,-0.6013411480537149,VENT,2.6383613914694815,0.0,2.5,0.15,0.0,0.15,0.0
winter,1235.0,20.722273821955124,0.23881517927438514,0.003654796216928078,-0.6228572292787516,VENT,2.607756052451376,0.0,2.4833333333333334,0.15,0.0,0.15,0.0
winter,1240.0,20.594600090530783,0.2404077487184368,0.0036503054905524727,-0.6396349961143707,VENT,2.5802339347963543,0.0,2.466666666666667,0.15,0.0,0.15,0.0
winter,1245.0,20.474776503222664,0.24196074086455063,0.003646808106597218,-0.6527143204562619,VENT,2.555113032540812,0.0,2.45,0.15,0.0,0.15,0.0
winter,1250.0,23.839037848527457,0.19711746544403114,0.003646808106597218,-0.6527143204562619,OFF,0.0,0.0,2.433333333333333,0.0,0.0,0.0,0.0
winter,1255.0,22.960822795314492,0.2076917269304288,0.0036440843287561912,-0.6629083187179923,VENT,3.1401955323935455,0.0,2.4166666666666665,0.15,0.0,0.15,0.0
winter,1260.0,22.25645597726576,0.21664088636882997,0.003641963048396303,-0.6708521283651383,VENT,2.980151549683074,0.0,2.4,0.15,0.0,0.15,0.0
winter,1265.0,21.707879512991735,0.2239128631476994,0.0036403109935497146,-0.6770416371013381,VENT,2.8518225153810173,0.0,2.4,0.15,0.0,0.15,0.0
winter,1270.0,21.280639078736133,0.22976755099121995,0.003639024373025356,-0.6818637655575861,VENT,2.751879760483771,0.0,2.4,0.15,0.0,0.15,0.0
winter,1275.0,20.947898472039583,0.23444707671554935,0.0036380223519526553,-0.685620298010312,VENT,2.6740443302755588,0.0,2.4,0.15,0.0,0.15,0.0
winter,1280.0,20.6887565442248,0.23816610440483252,0.0036372419771084274,-0.6885465288565847,VENT,2.6134260362293857,0.0,2.4,0.15,0.0,0.15,0.0
winter,1285.0,20.486934630439936,0.24110865546513838,0.003636634220549626,-0.6908258682947386,VENT,2.5662164584446465,0.0,2.4,0.15,0.0,0.15,0.0
winter,1290.0,23.805173933763342,0.1969715657308118,0.003636634220549626,-0.6908258682947386,OFF,0.0,0.0,2.4,0.0,0.0,0.0,0.0
winter,1295.0,22.88634592999695,0.2080740930625139,0.003634305139402413,-0.6995640414992571,VENT,3.139237207466181,0.0,2.3833333333333333,0.15,0.0,0.15,0.0
winter,1300.0,22.143032039607625,0.21746831820060905,0.003630639301515872,-0.7133275545920328,VENT,2.981811589112547,0.0,2.3666666666666667,0.15,0.0,0.15,0.0
winter,1305.0,21.536411366328448,0.22538568473573908,0.00362593620035154,-0.731003699200866,VENT,2.8555138379623375,0.0,2.3499999999999996,0.15,0.0,0.15,0.0
winter,1310.0,21.036249120812602,0.23205608493966312,0.00362042907479003,-0.7517277411925745,VENT,2.753458508419326,0.0,2.333333333333333,0.15,0.0,0.15,0.0
winter,1315.0,20.61899809780927,0.2376922829507336,0.003614299569815989,-0.7748270186576017,VENT,2.6702832097699893,0.0,2.3166666666666664,0.15,0.0,0.15,0.0
winter,1320.0,20.266318555475983,0.24248247303278886,0.003607689135129458,-0.7997779513582887,VENT,2.6018117745006197,0.0,2.3,0.15,0.0,0.15,0.0
winter,1325.0,23.44649823081749,0.19968121721542156,0.003607689135129458,-0.7997779513582887,OFF,0.0,0.0,2.3,0.0,0.0,0.0,0.0
winter,1330.0,22.468442418818302,0.21156361962295803,0.003602540915032647,-0.8192380928934123,VENT,3.1100513414288113,0.0,2.3,0.15,0.0,0.15,0.0
winter,1335.0,21.706697153027736,0.22137381906624767,0.0035985314771346906,-0.834410881237117,VENT,2.9308686549092613,0.0,2.3,0.15,0.0,0.15,0.0
winter,1340.0,21.113428589971264,0.22937146135340336,0.0035954089237038188,-0.8462379246111092,VENT,2.7913210364160013,0.0,2.3,0.15,0.0,0.15,0.0
winter,1345.0,20.651378102712567,0.23582689408773097,0.0035929770766131605,-0.8554551926011462,VENT,2.6826412398993487,0.0,2.3,0.15,0.0,0.15,0.0
winter,1350.0,20.29152567293736,0.240996951347258,0.0035910831540412725,-0.8626374620203926,VENT,2.5980013281017027,0.0,2.3,0.15,0.0,0.15,0.0
winter,1355.0,23.448756296311796,0.19874029848245534,0.0035910831540412725,-0.8626374620203926,OFF,0.0,0.0,2.283333333333333,0.0,0.0,0.0,0.0
winter,1360.0,22.429397153814953,0.2113094352860787,0.0035896081632144955,-0.8682333724793122,VENT,3.102917096119407,0.0,2.2666666666666666,0.15,0.0,0.15,0.0
winter,1365.0,21.615101193130307,0.22199787562335677,0.003588459439180589,-0.872592894937422,VENT,2.9179391920594417,0.0,2.25,0.15,0.0,0.15,0.0
winter,1370.0,20.960518443526418,0.23103470351660282,0.003587564811983328,-0.8759889580987964,VENT,2.770191599878059,0.0,2.2333333333333334,0.15,0.0,0.15,0.0
winter,1375.0,20.430326370122632,0.2386605690627371,0.0035868680755967476,-0.8786343388831264,VENT,2.651439004195054,0.0,2.216666666666667,0.15,0.0,0.15,0.0
winter,1380.0,23.472345460713665,0.19822610973515017,0.0035868680755967476,-0.8786343388831264,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
winter,1385.0,22.36254351394772,0.21192347450708862,0.0035854084867575505,-0.8841776194268772,VENT,3.110138878030319,0.0,2.2,0.15,0.0,0.15,0.0
winter,1390.0,21.49453752199092,0.22332589787634433,0.00358335573127247,-0.891977062281366,VENT,2.9136860929380495,0.0,2.2,0.15,0.0,0.15,0.0
winter,1395.0,20.814851993514637,0.23268016803604694,0.0035808419596450704,-0.9015335738010514,VENT,2.7606865498968047,0.0,2.2,0.15,0.0,0.15,0.0
winter,1400.0,20.281836457982724,0.24026581708675188,0.0035779700899224946,-0.912458790374824,VENT,2.641528428809319,0.0,2.2,0.15,0.0,0.15,0.0
winter,1405.0,23.323920231648582,0.19951630000942958,0.0035779700899224946,-0.912458790374824,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
winter,1410.0,22.228641731050722,0.21297614739450066,0.0035739080115729993,-0.927925202574813,VENT,3.1035874012922333,0.0,2.2,0.15,0.0,0.15,0.0
winter,1415.0,21.39755667562431,0.22421255828979364,0.0035762321479957237,-0.9190741043607046,VENT,2.874517098887918,0.0,2.2,0.15,0.0,0.15,0.0
winter,1420.0,20.77226152552728,0.23346741850820912,0.003583563863089694,-0.8911860838106146,VENT,2.6960463724257364,0.0,2.2,0.15,0.0,0.15,0.0
winter,1425.0,20.307255478879505,0.2410125186503942,0.0035948296485177372,-0.8484330073499842,VENT,2.5569822483344598,0.0,2.2,0.15,0.0,0.15,0.0
winter,1430.0,23.349241774922252,0.20014480761159803,0.0035948296485177372,-0.8484330073499842,OFF,0.0,0.0,2.2,0.0,0.0,0.0,0.0
winter,1435.0,22.358131095250137,0.21370912278902643,0.003614818422707921,-0.7728703462276139,VENT,2.9691254716967226,0.0,2.2,0.15,0.0,0.15,0.0
winter,1440.0,21.608240087718432,0.2250190657505451,0.003636045177504075,-0.6930353490311584,VENT,2.769441180978484,0.0,2.2,0.15,0.0,0.15,0.0
