season,t,T,phi,X,T_dp,mode,Q_cool,Q_AC,Q_dem,W_el,W_comp,W_fan,COP_res
spring,1230.0,22.99136039645454,0.31162184127002585,0.0054939188180329,5.062371883263515,AC,5.544837741011819,5.544837741011819,2.5,1.6504618496075305,1.0404657544067617,0.6099960952007687,5.329188123229772
spring,1235.0,20.58721622304864,0.3609286655179454,0.0054939188180329,5.062371883263515,AC,5.262876463178548,5.262876463178548,2.4833333333333334,1.5757878136980303,0.9657917184972618,0.6099960952007687,5.4492872141908615
spring,1240.0,18.387404575464085,0.4138462962172583,0.0054939188180329,5.062371883263515,AC,5.009795654457625,5.009795654457625,2.466666666666667,1.512324157143647,0.9023280619428782,0.6099960952007687,5.552077859210778
spring,1245.0,21.763351186304394,0.33578824073078667,0.0054939188180329,5.062371883263515,OFF,0.0,0.0,2.45,0.0,0.0,0.0,0.0
spring,1250.0,25.115981534535692,0.2742973852886544,0.0054939188180329,5.062371883263515,OFF,0.0,0.0,2.433333333333333,0.0,0.0,0.0,0.0
spring,1255.0,22.45789284573532,0.321870944696181,0.0054939188180329,5.062371883263515,AC,5.49000396947048,5.49000396947048,2.4166666666666665,1.6422846433617706,1.0322885481610018,0.6099960952007687,5.31828429100642
spring,1260.0,20.030464962054133,0.37356305195739625,0.0054939188180329,5.062371883263515,AC,5.206415296759919,5.206415296759919,2.4,1.5673448011356326,0.9573487059348639,0.6099960952007687,5.438368762065421
spring,1265.0,23.33735388904907,0.30517122152453735,0.0054939188180329,5.062371883263515,OFF,0.0,0.0,2.4,0.0,0.0,0.0,0.0
spring,1270.0,23.80794051065849,0.29508044847597836,0.005464821968406921,4.986707740081463,VENT,2.0737324547952514,0.0,2.4,0.15,0.0,0.15,0.0
spring,1275.0,24.16715234291381,0.28745628403837103,0.005439538688748516,4.9206675157107655,VENT,2.1572872502814047,0.0,2.4,0.15,0.0,0.15,0.0
spring,1280.0,21.582326548864877,0.33619451158919295,0.005439538688748516,4.9206675157107655,AC,5.388239248366442,5.388239248366442,2.4,1.6158041319001053,1.0058080366993365,0.6099960952007687,5.357124870515559
spring,1285.0,19.234489147939353,0.3886480658108857,0.005439538688748516,4.9206675157107655,AC,5.11405625955577,5.11405625955577,2.4,1.5434112725716864,0.9334151773709178,0.6099960952007687,5.478865550440435
spring,1290.0,22.541792211461544,0.3170918981808665,0.005439538688748516,4.9206675157107655,OFF,0.0,0.0,2.4,0.0,0.0,0.0,0.0
spring,1295.0,23.135139560131893,0.3042842735115029,0.005410709400747251,4.845029436578135,VENT,1.9558467310273229,0.0,2.3833333333333333,0.15,0.0,0.15,0.0
spring,1300.0,23.573296132549526,0.2950514880228258,0.005386956794765403,4.78243966109719,VENT,2.0560757957706435,0.0,2.3666666666666667,0.15,0.0,0.15,0.0
spring,1305.0,23.89057652861491,0.2884152072043576,0.005367159102215228,4.730082585323815,VENT,2.1304451288643813,0.0,2.3499999999999996,0.15,0.0,0.15,0.0
spring,1310.0,24.113709957155336,0.2836964367847004,0.005350442873623774,4.685740179066016,VENT,2.1846745112023354,0.0,2.333333333333333,0.15,0.0,0.15,0.0
spring,1315.0,21.461310328204338,0.33319437153917686,0.005350442873623774,4.685740179066016,AC,5.382511291734643,5.382511291734643,2.3166666666666664,1.6214519476598723,1.0114558524591037,0.6099960952007687,5.321548418201746
spring,1320.0,19.03755677271584,0.3870610450844461,0.005350442873623774,4.685740179066016,AC,5.101337724037888,5.101337724037888,2.3,1.5478780493524456,0.9378819541516769,0.6099960952007687,5.439210874520021
spring,1325.0,22.20760479793272,0.3183479898255459,0.005350442873623774,4.685740179066016,OFF,0.0,0.0,2.3,0.0,0.0,0.0,0.0
spring,1330.0,25.377335024574855,0.26307202479200975,0.005350442873623774,4.685740179066016,OFF,0.0,0.0,2.3,0.0,0.0,0.0,0.0
spring,1335.0,22.593259607744866,0.310968918604388,0.005350442873623774,4.685740179066016,AC,5.518171730418112,5.518171730418112,2.3,1.6607903092126084,1.0507942140118396,0.6099960952007687,5.251429496694905
spring,1340.0,20.0662784600736,0.3630844061124873,0.005350442873623774,4.685740179066016,AC,5.220742251168051,5.220742251168051,2.3,1.579231895226135,0.9692358000253664,0.6099960952007687,5.386452142018915
spring,1345.0,23.236226635451867,0.2990908012373694,0.005350442873623774,4.685740179066016,OFF,0.0,0.0,2.3,0.0,0.0,0.0,0.0
spring,1350.0,23.534194473542133,0.29248876263957574,0.0053270875036685785,4.623578595851939,VENT,2.1035979133999,0.0,2.3,0.15,0.0,0.15,0.0
spring,1355.0,23.738630021715963,0.2877925074843135,0.005306326878153654,4.568118225180129,VENT,2.158319756893423,0.0,2.283333333333333,0.15,0.0,0.15,0.0
spring,1360.0,23.8702165874439,0.2845236459392418,0.005287592080816634,4.517902966093878,VENT,2.1972400498653895,0.0,2.2666666666666666,0.15,0.0,0.15,0.0
spring,1365.0,23.945064204128578,0.2823352771349577,0.0052704402182903835,4.4717908476697295,VENT,2.2238536978485675,0.0,2.25,0.15,0.0,0.15,0.0
spring,1370.0,23.975720598320347,0.2809718405563762,0.0052545259570562644,4.4288858580536825,VENT,2.240883666905618,0.0,2.2333333333333334,0.15,0.0,0.15,0.0
spring,1375.0,23.971958281995597,0.2802426987047335,0.005239580705659398,4.388487447501204,VENT,2.2504492736362107,0.0,2.216666666666667,0.15,0.0,0.15,0.0
spring,1380.0,23.941388450071827,0.2800041814967866,0.0052253950926786225,4.3500470271268235,VENT,2.2542019214413425,0.0,2.2,0.15,0.0,0.15,0.0
spring,1385.0,23.913923253730008,0.27981107209367134,0.005213076155174114,4.316589215036207,VENT,2.2478212203008274,0.0,2.2,0.15,0.0,0.15,0.0
spring,1390.0,23.888876053941566,0.2796535658439102,0.005202212145875067,4.287024249010896,VENT,2.242849451914756,0.0,2.2,0.15,0.0,0.15,0.0
spring,1395.0,23.86571212812202,0.27952389664820315,0.0051924825642652595,4.2604996016553125,VENT,2.238974684818604,0.0,2.2,0.15,0.0,0.15,0.0
spring,1400.0,23.844014956914254,0.2794160391135537,0.005183637607130376,4.2363480312245905,VENT,2.2359546429686312,0.0,2.2,0.15,0.0,0.15,0.0
spring,1405.0,23.823460123705328,0.27932522811161925,0.005175482983360244,4.214048794874848,VENT,2.233599742172846,0.0,2.2,0.15,0.0,0.15,0.0
spring,1410.0,23.803794959820763,0.2792477338382436,0.00516786718559745,4.193194630057193,VENT,2.231763247899892,0.0,2.2,0.15,0.0,0.15,0.0
spring,1415.0,23.781166080248266,0.2791743382817338,0.0051594098369201905,4.170003854438695,VENT,2.2359207695443093,0.0,2.2,0.15,0.0,0.15,0.0
spring,1420.0,23.75622889667927,0.2791040892240255,0.005150302109181234,4.144991658865799,VENT,2.2391481768880213,0.0,2.2,0.15,0.0,0.15,0.0
spring,1425.0,23.729493848685422,0.2790362620778791,0.005140692776365721,4.11855903251775,VENT,2.241651435763717,0.0,2.2,0.15,0.0,0.15,0.0
spring,1430.0,23.70135846835872,0.2789703011339358,0.005130697865183546,4.091018893532043,VENT,2.243590399014187,0.0,2.2,0.15,0.0,0.15,0.0
spring,1435.0,23.6721324208717,0.2789057534178051,0.005120407612225004,4.062614826108432,VENT,2.2450901847691274,0.0,2.2,0.15,0.0,0.15,0.0
spring,1440.0,23.642056758140924,0.2788422955542084,0.0051098922640817526,4.033536681362163,VENT,2.246247932565825,0.0,2.2,0.15,0.0,0.15,0.0
